image,miou,iou,dice,recall,precision,f2,biou,aacc,macc
RipVIS-001_00016.jpg,0.8306541642091905,0.6988307692241531,0.8227196986116578,0.8851979325208342,0.7684795735563187,0.8591014897579143,0.01931783881386691,0.9654828559017301,0.9293338415242383
RipVIS-001_00017.jpg,0.8147906417282458,0.6719878858582794,0.8038190845064989,0.8834230755287584,0.7373752539889956,0.8497615647443425,0.018631643247001888,0.9609830729156239,0.9260609811630328
RipVIS-001_00018.jpg,0.8382306350192882,0.7118627789874394,0.8316820573767059,0.9195479300691064,0.7591433750780002,0.8822640197873196,0.015865820487176514,0.967445746526728,0.9457922790984206
RipVIS-001_00019.jpg,0.82843479107626,0.6948974572357453,0.8199876095974237,0.9113228379556203,0.745292398839888,0.8724512579811493,0.011322463766406632,0.9650032552072862,0.9407356110335288
RipVIS-001_00020.jpg,0.8275255311452142,0.6929673117762192,0.8186422820523038,0.9284701010782719,0.7320489308888168,0.881182834825219,0.012185472382942637,0.9650726996517306,0.9484694102906466
RipVIS-001_00021.jpg,0.8058872066600993,0.6560996320347681,0.7923431891940592,0.9338757050277614,0.6880643462374869,0.8715998049580441,0.01264298615101701,0.9591308593739593,0.9476536248887457
RipVIS-001_00022.jpg,0.7803576490820942,0.6126216910068032,0.7597835182588012,0.9289282772059084,0.6427481337049724,0.8529720365038309,0.014523449317016119,0.9520312499989669,0.9415069985472353
RipVIS-001_00023.jpg,0.7952408007865021,0.6361693789131442,0.7776326670234245,0.9290444783477456,0.6686576239869297,0.8619155138977034,0.01314965560219949,0.9576920572906275,0.9446075004746735
RipVIS-001_00024.jpg,0.7865693093075055,0.6209878488416922,0.766184458798295,0.9202653700219733,0.6562995905348795,0.8517500546653717,0.015982450639927537,0.9556293402767408,0.9394639966565654
RipVIS-001_00025.jpg,0.7823868567645045,0.6142148669697581,0.7610075703524855,0.9358613971481233,0.6412063080353044,0.8570893296832703,0.015236318405591368,0.9541666666656313,0.9457880431730239
RipVIS-001_00026.jpg,0.7714980280569423,0.5944648767874727,0.7456606732977403,0.919687055463447,0.6270147603562367,0.8411611338644962,0.02180734232478705,0.9521419270823002,0.9372545461735449
RipVIS-001_00027.jpg,0.7923238454261836,0.6287768796045679,0.7720847311600118,0.9361307471967032,0.6569601180708162,0.8628023745742862,0.020408163261947304,0.9589398871517373,0.9484505894846618
RipVIS-001_00028.jpg,0.8407422008080561,0.712084605408508,0.8318334306132057,0.9694835680606221,0.7284114270226091,0.909296161774811,0.039108995062215775,0.9715527343739457,0.9705991077318291
RipVIS-001_00029.jpg,0.9513064963537228,0.9096659918892942,0.952696435662377,0.9803496952040367,0.9265604390465811,0.9690979611123973,0.086311694605808,0.9934147135405887,0.9873561431348057
RipVIS-001_00030.jpg,0.916638753973526,0.8458586777209105,0.9164934324932131,0.9906622946288942,0.8526567625911115,0.9595993795929949,0.07066635046937007,0.9882313368044833,0.9893620531188395
RipVIS-001_00031.jpg,0.9043492815946081,0.8229634841426321,0.9028853197568952,0.9904775071982013,0.8295267042867344,0.9534773841925588,0.04765100670074921,0.9866221788183739,0.9884207059752369
RipVIS-001_00032.jpg,0.8819968245368941,0.7810910806034539,0.8770927990261018,0.9952295094096005,0.7840265139629807,0.9443511795924623,0.04526007654914206,0.983885633679488,0.9892097917627678
RipVIS-001_00033.jpg,0.7696719853382424,0.5816865117585707,0.7355269295580356,0.9708255976779672,0.5920354902368092,0.8606900165601287,0.03907330566406063,0.9600119357628472,0.9650902672033519
RipVIS-001_00034.jpg,0.8602373084125363,0.7408030917313346,0.8511049816605747,0.9750669569553351,0.7551069131600175,0.9213875526650231,0.061224489783904136,0.9807877604156024,0.9780980518189761
RipVIS-001_00035.jpg,0.9106016997918007,0.8329381755018569,0.9088557231602197,0.9840245716192937,0.8443560417562679,0.9525127338274781,0.032221206573989664,0.988913845485038,0.9866146979962451
RipVIS-001_00036.jpg,0.8665914669599948,0.7521650534782871,0.8585550225250033,0.9849320174815097,0.7609209688549896,0.9301649064294979,0.01639344261931913,0.9820518663183788,0.983407636134575
RipVIS-001_00037.jpg,0.8489862781107474,0.7207302459896987,0.8377027691230731,0.9863026912127655,0.7280170879212814,0.9209554518761371,0.01327623126054042,0.9785047743044938,0.9821713682556167
RipVIS-001_00038.jpg,0.7323056877739091,0.5222820997867121,0.6861830666732393,0.9999999999817054,0.5222820997867121,0.8453551168876159,0.005223880596040321,0.9457497829850849,0.9711646378714058
RipVIS-001_00039.jpg,0.7475668582278165,0.5480312940820629,0.7080364540137146,0.999316386907023,0.5482368267762676,0.8581090057496655,0.002870985106249599,0.9502907986100799,0.9732301837117714
RipVIS-001_00040.jpg,0.8205202702696832,0.6741669137527752,0.8053759851717265,0.9706099663250864,0.6882159821098979,0.8969974143895896,0.012402551379801107,0.9689984809017264,0.9697472071786181
RipVIS-001_00041.jpg,0.8240889981856305,0.6812185471953777,0.810386666661264,0.8894010565156593,0.7442660690797024,0.8560157290900845,0.010261026100763092,0.9691384548600596,0.9324628008508193
RipVIS-001_00042.jpg,0.789971543600196,0.6224363471235255,0.7672859995118634,0.8877608074970167,0.6756024366134149,0.8352992645755803,0.010266600428834807,0.9602886284711802,0.9269118526759423
RipVIS-001_00043.jpg,0.7423695109894259,0.5419149449560811,0.7029115927941364,0.8775513271278211,0.5862442893660702,0.7982232843264585,0.011207576951664154,0.9464463975684175,0.9146792780211853
RipVIS-001_00044.jpg,0.7815907547795734,0.6080892184209707,0.7562879117093653,0.910598085747712,0.646698265639915,0.8418878212140081,0.011576716123988796,0.9580175781239605,0.9361345957071453
RipVIS-001_00045.jpg,0.7731996132598933,0.5908104427690929,0.7427791858603601,0.9037281736521174,0.6304920414996198,0.831646130715274,0.01756253325925802,0.9582649739572935,0.9329446903023388
RipVIS-001_00046.jpg,0.783175846043171,0.6072125620940471,0.7556095272213479,0.909175439163996,0.6464241021811157,0.8408218420810172,0.01584377302582097,0.9615668402767344,0.9372027044776616
RipVIS-001_00047.jpg,0.7130973372666438,0.4901472856783025,0.6578507915144663,0.869846494787507,0.528939623645878,0.7705243647890617,0.00954979536008037,0.9397515190962025,0.9072923934627621
RipVIS-001_00048.jpg,0.725651819637505,0.511875534719787,0.6771397816350783,0.8473237788696707,0.5638842788886442,0.769922620279865,0.019580635211288833,0.9430457899295323,0.8988141998007244
RipVIS-001_00049.jpg,0.728804370965866,0.5176982125591699,0.6822149598321235,0.8780997908436762,0.5577852804802843,0.7876378059376445,0.010834603011539766,0.9435514322906429,0.9132511548515698
RipVIS-001_00050.jpg,0.7744302826913295,0.5946045786112834,0.7457705647993502,0.9005517134058505,0.6363915917956774,0.8315204601158326,0.016681614346783565,0.9571321614572947,0.9309653831559868
RipVIS-001_00051.jpg,0.8205128932004093,0.673900549430172,0.8051858871300098,0.8990645606364198,0.729058893743421,0.8590032116651429,0.0075487523574022325,0.9692165798600595,0.9368114405133461
RipVIS-001_00052.jpg,0.7885023977297545,0.6215269185403751,0.7665946355054597,0.92768076114813,0.6531748013080643,0.855752352293418,0.04057279235396555,0.9585112847211822,0.9443179228084346
RipVIS-001_00053.jpg,0.783926100060965,0.6139462749398769,0.7608013779303127,0.9225256122627838,0.6473219795071031,0.8502317966673151,0.038621262450452394,0.9570540364572948,0.9411701383462434
RipVIS-001_00054.jpg,0.7647612718744399,0.5840748162940631,0.7374333715632243,0.9325511945259877,0.6098370717497132,0.843299589518842,0.023558807777340922,0.9493294270823033,0.9416332939074876
RipVIS-001_00055.jpg,0.7001052086933304,0.47645530890573795,0.6454043085921221,0.8848083097689537,0.5079637447820868,0.7704875364963033,0.017819874776397515,0.9287022569434368,0.9084920664828806
RipVIS-001_00056.jpg,0.696470837445253,0.47000956632278373,0.6394646362724137,0.8990103840914441,0.4962084550148867,0.7734408001238386,0.0059661915800520065,0.9278624131934377,0.914541598947362
RipVIS-001_00057.jpg,0.7369554271885912,0.5355905208578166,0.6975694543342494,0.9619180837871009,0.5471930906798703,0.8353009256099991,0.013214067897293338,0.9424164496517552,0.9514441614887008
RipVIS-001_00058.jpg,0.7532469346692481,0.5626557219558891,0.7201275547138998,0.9385361725137371,0.5841815137378494,0.8369947868090635,0.018963117602824788,0.947622612846194,0.9434308182592461
RipVIS-001_00059.jpg,0.7309569008505061,0.5209818042148939,0.6850598774701532,0.8935145032139424,0.5554701306944828,0.796561292779803,0.01437727351214667,0.9444976128461974,0.9208530090383031
RipVIS-001_00060.jpg,0.7318434237855087,0.5177250466125928,0.682238258857363,0.8857473399904338,0.5547736155575648,0.7913273615635179,0.012204571869003375,0.9489246961795259,0.9194204555515617
RipVIS-001_00061.jpg,0.7411408573197971,0.527972192759185,0.6910756560376694,0.8154652495802387,0.5996119362960042,0.7606968484955487,0.04495590448592043,0.9565310329850732,0.8904701973533741
RipVIS-001_00062.jpg,0.7480393411811852,0.542344096728609,0.7032725030412456,0.866204951070212,0.5919308001162567,0.7927408491075004,0.013124387852473185,0.9561393229156292,0.9140426590046922
RipVIS-001_00063.jpg,0.7650096806299904,0.570686886485992,0.7266717401107959,0.8702841044931914,0.6237430388684877,0.8065264724150405,0.011807817587172675,0.9614181857628457,0.918704624814121
RipVIS-001_00064.jpg,0.7879088039229729,0.6090470883546727,0.7570282967634618,0.8504096439593841,0.6821257782086361,0.8104225774868324,0.01981643720904955,0.9684060329850603,0.9130322148943941
RipVIS-001_00065.jpg,0.7875868972182474,0.6080664229625615,0.7562702812267081,0.8600230636006145,0.6748559707918612,0.815283537274165,0.0261553588935781,0.9687044270822822,0.917615174979709
RipVIS-001_00066.jpg,0.8013277518624973,0.6319742489179976,0.7744904667913698,0.7886843655569676,0.760798429306269,0.7829448296397125,0.02109280835253258,0.9720865885406119,0.8863193220437795
RipVIS-001_00067.jpg,0.6807507568541284,0.42155900254792467,0.5930939226473827,0.7311286843858805,0.4989026877630464,0.6688612432241583,0.026728439054396213,0.9424609374989773,0.8432239925834156
RipVIS-001_00068.jpg,0.599788944546302,0.27915294594174833,0.43646531374905767,0.6621404023008931,0.32551957181462576,0.5486651292651938,0.021599428771581677,0.9228038194434431,0.79863464214988
RipVIS-001_00069.jpg,0.6404043044118237,0.34293094459046725,0.5107201468129778,0.6747330628835098,0.41085117255677067,0.5979257912569209,0.009705182199284896,0.939828559026758,0.8137511242401694
RipVIS-001_00070.jpg,0.6507383956636508,0.36850268231403305,0.5385487176260748,0.770062379275644,0.41406352578375855,0.6570757486788021,0.011226399045547474,0.9354969618045405,0.857030600967802
RipVIS-001_00071.jpg,0.6711956867380384,0.40507076737607584,0.5765841504660044,0.7991398669378599,0.45098695615247325,0.692258000579925,0.01620407508162938,0.9398860677073135,0.8733118679192904
RipVIS-001_00072.jpg,0.7724357598382812,0.5857561520144002,0.7387720378953712,0.9958086199882205,0.5872038798663123,0.8741530600910807,0.017724970779562723,0.9613498263878457,0.9775787147144614
RipVIS-001_00073.jpg,0.8252385121093971,0.6805778491088359,0.8099331423054607,0.9855216465403562,0.6874512667464454,0.9068793124279562,0.0189622838051756,0.9717133246517234,0.978167762384776
RipVIS-001_00074.jpg,0.8471727282533603,0.7218054852185989,0.8384286046422474,0.9824491104186176,0.731234491306413,0.9192852686391668,0.025476429282752972,0.9743663194433871,0.9781142562131532
RipVIS-001_00075.jpg,0.7363764592232326,0.5229832572241467,0.686787927238751,0.7864757046500152,0.609528636586296,0.7433184166934507,0.006725663715623776,0.9523914930545221,0.8753306517889048
RipVIS-001_00076.jpg,0.7608409070306827,0.5601986040453852,0.7181119154867407,0.782242549624628,0.6636997797831241,0.7552631855634333,0.010739565533136547,0.9632845052072881,0.8785194573895182
RipVIS-001_00077.jpg,0.7861359024772776,0.6052645935542108,0.7540994749209494,0.7628887246091198,0.7455104406278578,0.759348552929219,0.02428363282557464,0.9685959201378379,0.8726717822771446
RipVIS-001_00078.jpg,0.7478481631237863,0.5375128985913786,0.6991979047250025,0.7298419478730485,0.6710234859685645,0.7172675521821632,0.011455847252635836,0.960121527776736,0.8527893515392959
RipVIS-001_00079.jpg,0.6990667203746824,0.45640355906164237,0.6267542484662728,0.7715711439254084,0.52770821056119,0.7062931317778508,0.009045014722539962,0.944447699651753,0.8635708308117278
RipVIS-001_00080.jpg,0.7119098786091886,0.47655703288475415,0.6454976303268194,0.7744456061047627,0.553361030647654,0.7171416245155022,0.004186866460073409,0.9496788194434139,0.867571236473849
RipVIS-001_00081.jpg,0.7181772714815045,0.488003069764034,0.6559167513564619,0.812430716028551,0.5499662948431125,0.7416427971116409,0.005550986840964024,0.9507747395823016,0.8858422942407306
RipVIS-001_00082.jpg,0.7143747011744613,0.48021398968532714,0.6488440090846782,0.78268842151069,0.5540911077774882,0.7230294293546837,0.013837837834845872,0.9508713107628571,0.8719565661379253
RipVIS-001_00083.jpg,0.7049642796207879,0.4634933991282593,0.633406887115914,0.7725299925938152,0.5367456314699999,0.7101392716895534,0.012372476663257546,0.9488042534711927,0.8660195417404375
RipVIS-001_00084.jpg,0.720229239946455,0.4921798084613334,0.659678955137245,0.8102587715109999,0.5562959965534977,0.7424678156496615,0.012793624158390597,0.9507476128461906,0.8849006311645777
RipVIS-001_00085.jpg,0.7745243475129193,0.5891650508186244,0.7414774828015863,0.8233294467209149,0.674428615619753,0.7885118068378058,0.015592273675682505,0.9620659722211783,0.8976053512390666
RipVIS-001_00086.jpg,0.7760871074653997,0.5925333147699277,0.7441393021728158,0.8266321494890926,0.6766170471913359,0.7915334275303042,0.010316368635874285,0.9618782552072896,0.899116178257028
RipVIS-001_00087.jpg,0.7731730407209526,0.5882213250942744,0.7407296650664963,0.8294849306198455,0.6691322133233537,0.7915472125340102,0.012635779203583289,0.9604882812489578,0.8997690694146567
RipVIS-001_00088.jpg,0.7758414721751189,0.5946630985728232,0.7458165917365608,0.8497194285848675,0.6645554231726452,0.804867634500427,0.010414406593531263,0.9595692274295143,0.9087661285128763
RipVIS-001_00089.jpg,0.7978180241254547,0.6353805215472552,0.7770430345423378,0.8756766271930692,0.6983796431623471,0.833363581282755,0.017086715075376607,0.9628298611100664,0.9227339876457724
RipVIS-001_00090.jpg,0.7716040097567602,0.5911988850281095,0.7430860976472662,0.8529684402553734,0.6582837143193488,0.8053336133978559,0.008206811651988754,0.9551236979156302,0.9082524140579167
RipVIS-001_00091.jpg,0.7613698464087104,0.5751356852048929,0.7302681167179315,0.8733188347611556,0.6274852478501195,0.8098619580619995,0.006531816264953262,0.951074218748968,0.9153868685722084
RipVIS-001_00092.jpg,0.7563164407594907,0.5660544576805886,0.7229052028228262,0.880296765477841,0.6132584269600281,0.8097748092838568,0.008766303183928521,0.9500585937489691,0.9179652981752376
RipVIS-001_00093.jpg,0.747835395464588,0.5549430838775149,0.7137792882986688,0.9215803086088522,0.5824471504345285,0.8254551228324075,0.007423756017772119,0.9448068576378637,0.9341308127167287
RipVIS-001_00094.jpg,0.7826430409260985,0.6153479032100986,0.7618766235895673,0.8880441845238721,0.6670994572155581,0.8328742479938377,0.017337461296731173,0.9536501736100763,0.9238356244936536
RipVIS-001_00095.jpg,0.8128361746635009,0.667744723555843,0.8007756992114795,0.8875410726969941,0.729463841530915,0.850672368598646,0.012997243006499164,0.9612076822906237,0.9279214155527231
RipVIS-001_00096.jpg,0.7926426144028464,0.6329274250399612,0.7752058240120159,0.8440814159617283,0.7167225005305067,0.8151129110809218,0.013910355484174968,0.9559743923600738,0.9055566018992138
RipVIS-001_00097.jpg,0.816151110121889,0.6754022742795982,0.8062568430856555,0.8314004472219999,0.7825894054687201,0.8211571357425893,0.01563382934344814,0.9604470486100689,0.9030125366460164
RipVIS-001_00098.jpg,0.8172769449036213,0.6779827711810081,0.808092648893917,0.8642718816018239,0.7587711539520926,0.8408881995965898,0.0276724791456269,0.9602094184017359,0.9173894712178512
RipVIS-001_00099.jpg,0.7963420415479078,0.6412196440034064,0.7813940642817159,0.8242056200328933,0.7428104047101663,0.8065301289360582,0.02485272459041739,0.95533854166563,0.89680271918847
RipVIS-001_00100.jpg,0.8286327902470294,0.6971967654923882,0.8215862528940402,0.8315793985807963,0.8118304318629496,0.8275531098029179,0.018875047184055294,0.9634309895822879,0.9049323384265309
RipVIS-001_00101.jpg,0.8593126928817636,0.7507817472327459,0.8576531579900442,0.8573189100279409,0.8579876666751912,0.857452577951671,0.015717092334829645,0.9706835937489467,0.920511012060339
RipVIS-001_00102.jpg,0.8732126565748004,0.7748753287571067,0.8731602904185154,0.8601086148894482,0.8866141732187832,0.8652821814905112,0.018803760748388923,0.9740874565961652,0.9236913655277623
RipVIS-001_00103.jpg,0.8843040135677402,0.7949764725501239,0.8857792675362485,0.909300742432943,0.8634439989004471,0.8997438234507844,0.030321530315359883,0.9760774739572742,0.94648203584046
RipVIS-001_00104.jpg,0.8831681946070793,0.7941892059813335,0.885290362168856,0.9382146228790705,0.8380181395618955,0.916303314428089,0.019029126209897256,0.9748502604156088,0.9586458400070863
RipVIS-001_00105.jpg,0.8586509045990582,0.7506757419713764,0.8575839876847393,0.9023354564659083,0.8170616849936688,0.8838858626578968,0.023686158396801226,0.96967339409617,0.9397950102004402
RipVIS-001_00106.jpg,0.8457156656195198,0.7288922310900591,0.8431898969555732,0.9128966256274789,0.7833732790741563,0.8836751631603436,0.026104058640067214,0.9659667968739518,0.942387627379611
RipVIS-001_00107.jpg,0.8424404131961498,0.7237928722322524,0.8397677979663131,0.9574159939715798,0.7478689444632207,0.9066109306162717,0.02167128987141621,0.9646885850683977,0.9614413311993937
RipVIS-001_00108.jpg,0.8439651094155844,0.7249933716241715,0.8405752550127799,0.914271384776659,0.7778736558556215,0.8832947854887824,0.01967509024915612,0.9662358940961738,0.9430560530188499
RipVIS-001_00109.jpg,0.9326835743288828,0.8790546167457749,0.9356349825191971,0.9662236538594694,0.9069236290767743,0.9537512752826209,0.03328448816552554,0.9875509982628173,0.977989098127291
RipVIS-001_00110.jpg,0.8738508362818449,0.7776074439760281,0.8748922003124943,0.9471832897162427,0.8128534560590606,0.9168791261452319,0.018118466895798175,0.9729253472211665,0.9614835879694972
RipVIS-001_00111.jpg,0.8705795012809767,0.7719628157751565,0.8713081436050975,0.9705797069014948,0.7904594088830819,0.9282749028291543,0.037316245752484684,0.9721050347211674,0.9714245708676505
RipVIS-001_00112.jpg,0.8964208019167567,0.8164879755712858,0.8989742696364397,0.9797308615670364,0.8305169785878418,0.945747531871681,0.026732862320654405,0.9786046006933826,0.9791071275457643
RipVIS-001_00113.jpg,0.8564915387345934,0.7475260507662466,0.8555249295865718,0.9849682086137929,0.7561523428797639,0.928758708029308,0.015992647055883703,0.9686621093739489,0.9759672568343964
RipVIS-001_00114.jpg,0.8278695651310531,0.6992921025651028,0.8230393132640498,0.9807113764581517,0.7090440616653502,0.9109091573469638,0.014458702328852574,0.9604524739572912,0.969533729743105
RipVIS-001_00115.jpg,0.8164100804695374,0.6810844583585935,0.8102917791811632,0.9935506945291253,0.6841089274027732,0.9111251708683711,0.015424610049319824,0.9562456597211846,0.9729618025581268
RipVIS-001_00116.jpg,0.8070595123555458,0.6646325516467247,0.7985336475479133,0.9923676768037445,0.668047412689045,0.9045412578844279,0.014904187364282435,0.9540831163184091,0.9712928767256923
RipVIS-001_00117.jpg,0.7943590833528802,0.6405656811293855,0.7809083031511572,0.9537401815529188,0.6611060697237701,0.876173712877853,0.025712786421949834,0.952537977429522,0.9530805814970312
RipVIS-001_00118.jpg,0.8004909947981134,0.6486284137250157,0.786870356382447,0.9545565192759464,0.6692957240327947,0.8795793470151015,0.015389996499582021,0.9562055121517402,0.9554573059738879
RipVIS-001_00119.jpg,0.8378943376644703,0.7114992083257521,0.8314338737226356,0.9904138507775083,0.7164329619600804,0.9200445005772248,0.007571560478749481,0.9671799045128394,0.9777629970568811
RipVIS-001_00120.jpg,0.8401488685425655,0.7134338970926565,0.832753336213561,0.9906064879973117,0.718293294053751,0.920790080208926,0.018682944872607667,0.9693891059017259,0.9791136354404287
RipVIS-001_00121.jpg,0.815308614209865,0.6683791183368877,0.801231699666868,0.9992641309693654,0.6687082576644947,0.909361057398525,0.008334876827498634,0.9649088541656197,0.9807780874769254
RipVIS-001_00122.jpg,0.8269482787287842,0.6865326633089165,0.8141350336636398,0.9680970002209575,0.7024244778494765,0.9000158105544235,0.034561772000274625,0.969541015623948,0.968872441515003
RipVIS-001_00123.jpg,0.7967802289024668,0.6322743761610171,0.7747158019451086,0.9799137945554302,0.6405764497484094,0.8860400703680767,0.02071764202889414,0.9637022569433987,0.9712566493929803
RipVIS-001_00124.jpg,0.8063355544382902,0.6479454740384963,0.7863676125771625,0.9366029306193575,0.6776668113972396,0.8701092747230964,0.01815111861161859,0.9668760850683953,0.952793342752934
RipVIS-001_00125.jpg,0.7707978790470091,0.582348102002793,0.736055614141679,0.9450536875451518,0.6027563891957967,0.8486646274418461,0.016432865728169765,0.96143880208229,0.9537404655501156
RipVIS-001_00126.jpg,0.7578907234096416,0.5581217789587932,0.7164032831012158,0.9269665147428776,0.5837929571416334,0.8294506024438156,0.011377488823369059,0.9598090277767363,0.9443391571791817
RipVIS-001_00127.jpg,0.7636050314842506,0.5672297964759037,0.7238629558363235,0.9513867312713314,0.5841610601612108,0.8451305451802241,0.02136006974251088,0.961974826387845,0.9569734447812706
RipVIS-001_00128.jpg,0.710941918630965,0.47931641635961353,0.6480241969316378,0.9675922053824623,0.4871368421001354,0.8081742993657269,0.03620273531049824,0.945451388887863,0.9559158318648919
RipVIS-001_00129.jpg,0.7231230275690468,0.4990243056254307,0.6657988182749647,0.9571844458108301,0.510417706213916,0.8145839748286101,0.03830645160518015,0.9498578559017471,0.9533194727360126
RipVIS-001_00130.jpg,0.7374414769867079,0.5219356708140025,0.685884010504658,0.9961728203659895,0.5229843673721518,0.8435301258083128,0.055232558127184125,0.9552463107628524,0.9746541072421169
RipVIS-001_00131.jpg,0.7384594496179645,0.5230872498966864,0.6868775901474696,0.9663446895321249,0.5327935708224446,0.8310881100458773,0.042221297828156965,0.9560568576378515,0.9609307461067165
RipVIS-001_00132.jpg,0.6990296823738903,0.45307936077801,0.6236126849058286,0.9431858199097738,0.4657917009603855,0.7827386403045618,0.028478593266728094,0.9473784722211942,0.9453837302568491
RipVIS-001_00133.jpg,0.7074382630900573,0.4591965708570205,0.6293827439401445,0.7980516689556838,0.5195709622179454,0.720785998326562,0.01701168271838252,0.9572873263878502,0.8814599781460601
RipVIS-001_00134.jpg,0.6747764648379283,0.4103688758233874,0.5819312704044323,0.671234350886551,0.51360030740656,0.6324142732575824,0.011597456039731115,0.9416536458323116,0.8151504873711708
RipVIS-001_00135.jpg,0.6779106623771745,0.4168631947855118,0.5884311150429983,0.710933175884452,0.5019408623094707,0.6562821464823658,0.024703178853944237,0.9415104166656451,0.8334259560748734
RipVIS-001_00136.jpg,0.664714027550656,0.3927933583686797,0.5640368056159344,0.632774765024102,0.5087694701794725,0.6033625628901015,0.01644189912868245,0.9391297743045365,0.7961166509763284
RipVIS-001_00137.jpg,0.6992186611410293,0.4528635265098165,0.6234082117784607,0.7651874109024772,0.5259555426035514,0.7013823908476192,0.03486275294833445,0.9479199218739714,0.8620080201082289
RipVIS-001_00138.jpg,0.7693171688045313,0.5815156411226885,0.7353903129404162,0.9862604426157251,0.5862650166219513,0.8678390344208602,0.035472664100297556,0.9595301649295144,0.9720871524885655
RipVIS-001_00139.jpg,0.7295933958646073,0.5105729654335834,0.6759990773263076,0.9953089511792297,0.5118045777474508,0.8371390518494185,0.01069518716393045,0.951228298610079,0.9720812551140292
RipVIS-001_00140.jpg,0.7773319348921064,0.5871331860940959,0.7398663089378394,0.9438462966181583,0.6083848098145593,0.8500980174968547,0.018980592872898144,0.9689637586795041,0.9570211102984554
RipVIS-001_00141.jpg,0.7586169321871326,0.5539297485822299,0.7129405291167413,0.917367074709543,0.5830200455694625,0.8229759577755102,0.017980347058753846,0.9649034288183974,0.9423207688469252
RipVIS-001_00142.jpg,0.7592395010992046,0.5553088855923463,0.7140818016748544,0.9895965614684576,0.5585697350569492,0.8572891367448315,0.014512922462323474,0.964789496526731,0.976616297384981
RipVIS-001_00143.jpg,0.7612737767193283,0.5600170867076034,0.7179627601252913,0.9970292558643195,0.5609531068158777,0.8628725395421543,0.017053973010297232,0.9642361111100648,0.9798482599116745
RipVIS-001_00144.jpg,0.7512951473791618,0.543440663302515,0.7041937875858598,0.9690908678375152,0.55302628342949,0.8423447041523924,0.02409844470618724,0.9610438368045128,0.9648651593208584
RipVIS-001_00145.jpg,0.7593100599501181,0.555935502175302,0.7145996751125827,0.9883223604933364,0.5596114338504291,0.8570130806382384,0.019562511111584115,0.9643500434017314,0.9757693267763908
RipVIS-001_00146.jpg,0.7557673348610664,0.5495152167984175,0.7092737274743474,0.9938624905381558,0.5513863366048078,0.8564119138362352,0.01193098384509343,0.9637011718739543,0.9780786307962923
RipVIS-001_00147.jpg,0.8183810904515564,0.6634279948008732,0.7976636161883176,0.9582726023204458,0.6831636136822261,0.8868462635372105,0.01860465115902838,0.9746657986100535,0.9669198203578091
RipVIS-001_00148.jpg,0.8087052638425063,0.6465549503008227,0.7853426940688475,0.9648574856044997,0.6621479672856271,0.8840284726644229,0.015324887614359442,0.9723307291656116,0.9688009781421552
