image,miou,iou,dice,recall,precision,f2,biou,aacc,macc
RipVIS-001_00032.jpg,0.883348069867846,0.7835004152215047,0.8786097368238589,0.9922808203554901,0.7883051580730174,0.9434565370343254,0.047329276527534526,0.9841590711794876,0.9879709497254745
RipVIS-001_00033.jpg,0.8807713824357735,0.7781209662428834,0.8752171320346442,0.9592884476762913,0.8046943283359338,0.923793469575402,0.05022097226793471,0.9843326822905986,0.9725713635936135
RipVIS-001_00034.jpg,0.9138025635116243,0.838698372952212,0.9122740143676734,0.9684001618341702,0.8622973320603535,0.9451408712920442,0.07549857548065085,0.9895117187489263,0.9795858514284501
RipVIS-001_00035.jpg,0.9019048545350099,0.8169704909521022,0.8992666584518997,0.9877914501325595,0.825303829938745,0.9503692937883558,0.0314764492682345,0.9875694444433728,0.9876738410948809
RipVIS-001_00036.jpg,0.8669623588024185,0.7528868014725248,0.859025010445691,0.9875610665112605,0.7600948325215172,0.9317914238535643,0.01631033722364771,0.9820735677072677,0.9846566908924581
RipVIS-001_00037.jpg,0.8405998488313757,0.7052418333656166,0.8271458271390032,0.9671071669534657,0.7225737636288313,0.9057990654712215,0.008832399825757776,0.9772656249989395,0.972489100541125
RipVIS-001_00038.jpg,0.7237468085401608,0.5084383082400644,0.6741254255645006,0.9997987596092315,0.5084903465874996,0.8378843305664496,0.008970285926187574,0.9426692708323104,0.9694329917421689
RipVIS-001_00039.jpg,0.7488777526824657,0.5502246946276185,0.7098644429216612,0.9999999999820102,0.5502246946276185,0.8594846833697205,0.0026223776219191646,0.9506955295128573,0.9737654053596615
RipVIS-001_00040.jpg,0.8087913223106684,0.6528527502488003,0.7899708551176476,0.9412527706930259,0.6805845759250573,0.8742816880787673,0.01624419849763581,0.9669238281239508,0.9549965745535092
RipVIS-001_00041.jpg,0.8400202430008984,0.7093192363546098,0.829943548599317,0.8992785752828003,0.7705347627011406,0.8701993469327647,0.013842124950646814,0.9726736111100557,0.9389151615507467
RipVIS-001_00042.jpg,0.802971772996145,0.644601720781351,0.7839000928140831,0.8885112268489964,0.701327510706016,0.8434860832129717,0.01009573542034887,0.9638747829850652,0.9291930224895997
RipVIS-001_00043.jpg,0.7713256148073635,0.588778204011583,0.7411710489544083,0.8581326840283445,0.6522682873813046,0.8071812909811151,0.010592858361422713,0.9567306857628508,0.9112677159426383
RipVIS-001_00044.jpg,0.7927001281803068,0.6254385964844549,0.7695628710148403,0.8760143795277199,0.6861796925042633,0.8300850307870091,0.009957805905492353,0.9624707031239557,0.9225731396062827
RipVIS-001_00045.jpg,0.783876188172463,0.6087813146589093,0.7568229555027892,0.9000504466827219,0.6529217329636062,0.8367119093291056,0.01961490012243748,0.9614333767350679,0.9329345797430042
RipVIS-001_00046.jpg,0.7950867228413487,0.6273612699660629,0.7710165917604096,0.901603958408302,0.6734716658107895,0.8443975853028168,0.02553763440369861,0.9650032552072862,0.9355199994828165
RipVIS-001_00047.jpg,0.7500427944904731,0.550616373076838,0.7101903251340854,0.8756151614758072,0.5973386397425647,0.8009856358334974,0.025432525947157,0.9524153645822999,0.916754588179508
RipVIS-001_00048.jpg,0.7107672807438532,0.48712471495473486,0.6551228825076206,0.831976108729361,0.5402763060505401,0.7508933583047588,0.01624721248546556,0.9382562934017596,0.8891459423426116
RipVIS-001_00049.jpg,0.7118402031320084,0.4904099683375479,0.6580873434234571,0.8744987655736559,0.5275379916093311,0.7728397120542538,0.015694696841947017,0.9372970920128718,0.908225144056292
RipVIS-001_00050.jpg,0.7870455022911297,0.6152590735110001,0.7618085341240586,0.8846841246268602,0.6689031985068635,0.8310655742491576,0.02335575485363308,0.961374782985068,0.9259076291512047
RipVIS-001_00051.jpg,0.7789212155956375,0.6032135683937919,0.7525055679239693,0.9119153503923951,0.6405351256959377,0.8406799405108601,0.014243197275883673,0.9575564236100721,0.9364735616492382
RipVIS-001_00052.jpg,0.7804331036001202,0.6076310239728225,0.7559334385961621,0.9194811334556707,0.6417802709938564,0.846246308312348,0.01812434140819297,0.9563932291656289,0.9394001108968271
RipVIS-001_00053.jpg,0.7656418324906547,0.5835644648053991,0.7370264713247554,0.9220419469591811,0.6138519183422403,0.8379062333510922,0.024124066623755682,0.9512879774295233,0.9378341063368392
RipVIS-001_00054.jpg,0.778371622542372,0.6055232777427232,0.7543002161813005,0.9129692832634675,0.642616912229314,0.8421129952988583,0.014742898235393221,0.9546180555545197,0.9355138682076206
RipVIS-001_00055.jpg,0.7881858049171415,0.6176936751631252,0.7636719913624415,0.8534542710318653,0.6909816230120639,0.8151218464356172,0.025913262547073372,0.9612641059017347,0.9116249771274171
RipVIS-001_00056.jpg,0.7334812773616812,0.5271677351836751,0.6903861613083014,0.8839450450453037,0.5663677042366067,0.7948107645649038,0.006117308383210272,0.9435818142350872,0.9160478643077359
RipVIS-001_00057.jpg,0.7456163563105753,0.5501363680734332,0.7097909311774461,0.9732656461042142,0.5585773303696616,0.8474379115736002,0.010331384013580627,0.9450542534711968,0.9581138935735081
RipVIS-001_00058.jpg,0.7697891133714738,0.5895768892905872,0.7418035494385045,0.9333222505866294,0.6155019135642691,0.8459584890359769,0.01866618339639975,0.9533517795128544,0.9441116736128432
RipVIS-001_00059.jpg,0.7401892801490584,0.535778201265942,0.6977286183959376,0.8895473964715308,0.5739616149832744,0.8014174750538282,0.016660758593289478,0.9479296874989714,0.920853541090991
RipVIS-001_00060.jpg,0.7330209512032217,0.5200400187790184,0.6842451676986027,0.8929166155253744,0.5546300832864649,0.795835533572261,0.01175088131379732,0.9489865451378592,0.9228015194407995
RipVIS-001_00061.jpg,0.7565945038859178,0.5551669893446858,0.7139644721736556,0.8349378514470702,0.623610167179236,0.7819413292610595,0.03041740674280253,0.960111762151736,0.9014930600054041
RipVIS-001_00062.jpg,0.7417870671173195,0.5299435158973802,0.6927621972848385,0.8279235456713636,0.5955385015531278,0.767988218086177,0.010539116333494301,0.9559342447906294,0.8960147360729913
RipVIS-001_00063.jpg,0.7602275491958774,0.5630330083335718,0.7204364915285437,0.8825284012284339,0.6086476190398903,0.8096616823313986,0.015022731762201475,0.9596365017350699,0.9234967666902514
RipVIS-001_00064.jpg,0.772824270623336,0.5817870095538176,0.7356072670212724,0.8270496259617344,0.662372372362427,0.7878738087413737,0.03340848533851025,0.9655913628461745,0.9005759416155898
RipVIS-001_00065.jpg,0.7589504390759219,0.5565858111560175,0.7151366884716265,0.820276763389962,0.6338873293731693,0.7747169167432084,0.018402580152076915,0.9631065538183994,0.8959647096496186
RipVIS-001_00066.jpg,0.8165293571869705,0.6602599774458819,0.7953693836089641,0.8261412936597071,0.7668075233943689,0.813551157041939,0.01360544217406608,0.9741644965267208,0.9049420777277833
RipVIS-001_00067.jpg,0.6723988093123006,0.4078003618132617,0.5793440218867546,0.7249801354435472,0.482431734915181,0.6587420280886321,0.02396780965290976,0.9396169704850915,0.838828267094572
RipVIS-001_00068.jpg,0.5961218525929023,0.27396225664807694,0.43009477748406655,0.6625489677554723,0.31838865405125094,0.5447747626688588,0.012432795696835888,0.9207259114573343,0.7977411863775725
RipVIS-001_00069.jpg,0.6621928711755756,0.3808245162355941,0.5515900272017163,0.7208001118869586,0.44672089696079065,0.6420197103664235,0.007094653052933958,0.9454546440961963,0.8386106292177278
RipVIS-001_00070.jpg,0.7197518965067647,0.48434330298459893,0.6526028069257565,0.8268253157629404,0.5390237195829315,0.7470505882777682,0.018711419749476963,0.9569726562489617,0.8952431918018585
RipVIS-001_00071.jpg,0.7602530682884139,0.5556415105071968,0.7143567547590538,0.8217024702169039,0.6318172932717825,0.7751123119474332,0.020464931448347917,0.9663433159711736,0.8979269146039597
RipVIS-001_00072.jpg,0.7811274059270295,0.600581242368496,0.7504539306980411,0.9928232502769311,0.6031999615547777,0.8792384380766954,0.01585153682276212,0.9637619357628431,0.9774487999444619
RipVIS-001_00073.jpg,0.8178859796749265,0.665979748630413,0.7995052150878892,0.9289212207074358,0.7017398064404775,0.8724328936229778,0.018490967052392993,0.9715082465267236,0.9516017503836667
RipVIS-001_00074.jpg,0.8192774175370183,0.6704830053587302,0.8027414863939263,0.9011059464513367,0.7237384139968623,0.859002566923359,0.01852622813935757,0.9700195312489475,0.9380647573058263
RipVIS-001_00075.jpg,0.7360435647270002,0.5270310455520496,0.6902689334145373,0.8692858544099586,0.5723928559832446,0.7875838777051949,0.005134788189045518,0.9482259114573044,0.9115616056418684
RipVIS-001_00076.jpg,0.7571673941877911,0.5546377213016013,0.7135266483013646,0.7994119568623287,0.6443053158093048,0.7626907332885432,0.008932882663222385,0.9616232638878455,0.885674850977926
RipVIS-001_00077.jpg,0.7742441827415409,0.5848754587258937,0.7380711910273181,0.7726014680721905,0.7064954255241536,0.7584087641496061,0.020339794204273797,0.9653873697906191,0.8754886116722539
RipVIS-001_00078.jpg,0.740764819178438,0.5257054172559824,0.6891309571430586,0.7350533959720623,0.6486091217391843,0.7159690438545394,0.0072975517873593325,0.9578862847211829,0.8540249744967787
RipVIS-001_00079.jpg,0.7010298844308052,0.4597194816227431,0.6298737358929833,0.7736533180023037,0.5311602686483313,0.708923678159407,0.005923418657515672,0.9450368923600857,0.8648584852508466
RipVIS-001_00080.jpg,0.7090794787711591,0.47201284509531233,0.6413162040916153,0.7764632513293263,0.5462404996251954,0.71610059105534,0.005259697566237191,0.9486197916656374,0.8679538200150414
RipVIS-001_00081.jpg,0.6969007261023329,0.4527841712898539,0.6233330184040339,0.8057606673655043,0.508260642830802,0.7213188099627272,0.0037962037954453135,0.9437619357628648,0.8789903642334507
RipVIS-001_00082.jpg,0.698179468004042,0.4536767175482012,0.6241782812802849,0.7834930020061468,0.5187052498511173,0.710911980224243,0.015852613535592842,0.9452864583323076,0.8693697622597166
RipVIS-001_00083.jpg,0.6920396832120089,0.4425101828533397,0.6135279849159023,0.7741978280087524,0.5080847782219946,0.700789157659976,0.005696202530443839,0.944159071179531,0.8643391788636338
RipVIS-001_00084.jpg,0.7175214095691409,0.4872778088263021,0.6552613182749516,0.8027811032175562,0.5535419471114077,0.7364609593068444,0.012615643395160712,0.9502354600684134,0.8811237481192563
RipVIS-001_00085.jpg,0.7667474216941254,0.5758182110837897,0.7308180690306442,0.822294845042578,0.6576565927123783,0.7830871198496132,0.0136384650916231,0.9599761284711805,0.8960058005750462
RipVIS-001_00086.jpg,0.7772193723261624,0.5946778095378714,0.7458281616274646,0.8312596068144769,0.6763203622679649,0.7948413287786524,0.01236546828203218,0.962004123262845,0.9013310461447681
RipVIS-001_00087.jpg,0.7686703624803499,0.5804520532552261,0.7345392757213739,0.8272205389758057,0.660533520078175,0.7874762808349146,0.013849197622807386,0.9593153211795146,0.8980902378185569
RipVIS-001_00088.jpg,0.770532329351858,0.5851369677180891,0.7382793785453543,0.8383722195321472,0.6595375227672875,0.7952457764317667,0.018642965528150233,0.9585069444434043,0.9029472950205115
RipVIS-001_00089.jpg,0.7873462762796843,0.616294588037792,0.7626018086046846,0.8467778608920951,0.6936480088359052,0.810971806211962,0.02593537414414639,0.9610036892350683,0.9084527493130854
RipVIS-001_00090.jpg,0.7657227308522359,0.5798935956577004,0.7340919632202118,0.823847349569689,0.6619723151594861,0.7854342056603363,0.020121567801274037,0.9545887586795198,0.8946014624924888
RipVIS-001_00091.jpg,0.7488723405751126,0.554049580692272,0.7130397737316246,0.8621015280595477,0.6079262263594657,0.7955751791740827,0.0022873778327537164,0.9473763020823054,0.9082377811759352
RipVIS-001_00092.jpg,0.7454098138911206,0.5481954687892578,0.7081734572159232,0.8794903375138634,0.592717391298491,0.8018946118799598,0.005946060733500518,0.9463585069434176,0.9155964128417833
RipVIS-001_00093.jpg,0.7532702368550082,0.5640127698284915,0.72123806238531,0.9267094824194777,0.5903457212885608,0.8319093819050775,0.014075887390029398,0.9465049913184174,0.9374060183293713
RipVIS-001_00094.jpg,0.776981889310334,0.6052273444134539,0.7540705639232709,0.8726835607423954,0.6638427015098772,0.8210256309938918,0.019337584855104385,0.9524717881934109,0.9162121408749805
RipVIS-001_00095.jpg,0.8091470596033894,0.6618657698433446,0.7965333685231812,0.8946315191232722,0.7178226653644635,0.8526288526288526,0.01826035734964454,0.9598524305545141,0.930382353585181
RipVIS-001_00096.jpg,0.7997775973558459,0.6458543346716064,0.7848256325800207,0.8657625809772118,0.7177279001308515,0.8314639289935344,0.0162193473612243,0.9573057725684057,0.9160573796814049
RipVIS-001_00097.jpg,0.8241869721025639,0.6893921057052113,0.8161422127842072,0.8429539176476197,0.7909835222399151,0.832020582774693,0.021164021160021914,0.9624045138878446,0.9092408766817244
RipVIS-001_00098.jpg,0.8145987159875534,0.6733467635922454,0.8047904693068434,0.860555449824135,0.7558129245941443,0.8373471010467384,0.03373768005425745,0.9595334201378477,0.9153564316245948
RipVIS-001_00099.jpg,0.7979225217517619,0.6441902677484156,0.7835957679406308,0.8310626092319382,0.7412581821741743,0.811402117386063,0.021460014669578132,0.9555457899295187,0.8999783147601823
RipVIS-001_00100.jpg,0.8155938764113183,0.6749267674709056,0.8059179428961265,0.8222238892253872,0.7902461633454502,0.8156229669222232,0.016974445063052703,0.9599023437489584,0.8988184855894967
RipVIS-001_00101.jpg,0.8520033233242437,0.7381569106661849,0.8493558966241671,0.8524736936258812,0.8462608222756467,0.8512238321217017,0.019264792604823118,0.9688487413183932,0.9173438423038478
RipVIS-001_00102.jpg,0.8850887198636308,0.7963497263616736,0.8866310548276144,0.8953195140488316,0.8781096059023183,0.8918237761304794,0.007450980390695886,0.9762575954850518,0.9404705769305299
RipVIS-001_00103.jpg,0.8891442678301411,0.8041175185597412,0.8914247661667654,0.9397536537011536,0.8478235835938909,0.9198066063664985,0.016875124078444485,0.9766471354156069,0.9602959494547649
RipVIS-001_00104.jpg,0.886020564821272,0.7995221908882549,0.8885938666792499,0.954872547981172,0.8309189327269407,0.9272089815857935,0.03163819875162302,0.9752332899294973,0.9662274681517091
RipVIS-001_00105.jpg,0.8697354093090373,0.7701239153968243,0.8701355975117468,0.9203285508919308,0.825134353030513,0.8995721613503015,0.024151917399677005,0.9722016059017229,0.9491851146639587
RipVIS-001_00106.jpg,0.8503940674489419,0.7369915346148297,0.8485839106616652,0.9189157004652992,0.7882527742880787,0.8894288702095868,0.017250577980215082,0.9671310763878395,0.9457089009093808
RipVIS-001_00107.jpg,0.8305531213924746,0.704505062686859,0.8266388620475295,0.9701923184766065,0.720091327999866,0.9071764950418967,0.019420783642347395,0.9606705729156243,0.9649220872234187
RipVIS-001_00108.jpg,0.85355006338388,0.7426131437424778,0.8522983387438752,0.954616884915524,0.769790056433388,0.9108765377482092,0.020714285710586734,0.9677875434017277,0.9619124995571043
RipVIS-001_00109.jpg,0.9200832479857103,0.8565095099087539,0.9227095313407262,0.9491442939301167,0.8977073470005074,0.938390688722907,0.021816656173313055,0.98510959201282,0.9689849127232324
RipVIS-001_00110.jpg,0.8756880982274873,0.7791924026373267,0.8758944805320849,0.8943231535767246,0.8582099659239459,0.8868594043033303,0.029267334506134876,0.9746701388878313,0.938957730805484
RipVIS-001_00111.jpg,0.8651300879751584,0.762893333791312,0.8655014108546419,0.9766355140077997,0.7770757722238554,0.928924360940858,0.015474239938926953,0.9704676649295025,0.9732192035122949
RipVIS-001_00112.jpg,0.8852814545236916,0.7973160825999899,0.8872296757580845,0.9800100508014964,0.8104975386217201,0.940662832053819,0.021921463968371812,0.9757942708322745,0.977675311619222
RipVIS-001_00113.jpg,0.8702106158374923,0.7705976942504466,0.8704379281106727,0.9770318835125205,0.7848148113807047,0.9314077519584137,0.02186727514320835,0.972600911457278,0.9745859910139292
RipVIS-001_00114.jpg,0.8398936647288344,0.7194668424639564,0.8368487541556509,0.9849463111984526,0.7274661789653504,0.9198329835814735,0.009589288943443226,0.9639854600683985,0.9733813713519768
RipVIS-001_00115.jpg,0.826114528061189,0.6969510217264276,0.8214156010435355,0.9916009045065347,0.701089793781804,0.9157120452763288,0.013162513160203138,0.9594487847211811,0.9738559399378015
RipVIS-001_00116.jpg,0.8152140459717789,0.6779160224338605,0.808045233933133,0.9909595427588664,0.6821347408492199,0.9086815464241924,0.01430842607060441,0.9568272569434062,0.9721704776461633
RipVIS-001_00117.jpg,0.8039753961341323,0.6560458831347602,0.7923039932841941,0.947451488964844,0.6808183288729004,0.8786307524734501,0.022946225254344678,0.9559461805545183,0.9521121775556999
RipVIS-001_00118.jpg,0.8099344701973962,0.6639286003413083,0.7980253482091982,0.9454473242419197,0.6903761775950232,0.8803921708983233,0.014508138709393464,0.9594683159711811,0.9531064979315544
RipVIS-001_00119.jpg,0.867646340682387,0.7626209809633098,0.865326112873706,0.9875990812036115,0.7699944100456514,0.9347651242868273,0.010913268234556142,0.97487738715172,0.9806721352297412
RipVIS-001_00120.jpg,0.8603354735401696,0.7483190986654519,0.8560440702577324,0.987390691100319,0.7555392468917024,0.930294984545138,0.02192402191987828,0.9744520399294982,0.9803821916763065
RipVIS-001_00121.jpg,0.8545327104315654,0.7362903316927012,0.8481189099001607,0.9980990050284674,0.7373243185003532,0.9321621350743811,0.021760061617223173,0.9746983506933868,0.9855074745841819
RipVIS-001_00122.jpg,0.8508775392704419,0.7284110023842261,0.842867814865136,0.968285961720049,0.7462137760212343,0.9138913989489453,0.038312693491038566,0.9751226128461641,0.9719572671564278
RipVIS-001_00123.jpg,0.8123881737711984,0.659140994437134,0.7945569383761125,0.9783634597853661,0.6688913737196999,0.8955002775681289,0.015424164521117358,0.9677766927072832,0.9727100059555969
RipVIS-001_00124.jpg,0.8164440463218459,0.6654355441996861,0.7991129365735455,0.9340857185567859,0.6982218290027761,0.8749715020971334,0.006101409634735659,0.9694314236100592,0.9529889859031235
RipVIS-001_00125.jpg,0.796013333700795,0.6261134316261624,0.77007350096116,0.9491350866639495,0.6478513870543259,0.8683680627048079,0.007971470524864386,0.9677539062489499,0.959006091964764
RipVIS-001_00126.jpg,0.793198742408703,0.6195580864326823,0.7650952338453648,0.9355854963159187,0.6471636308725359,0.8590176937378794,0.020059121617386162,0.9685384114572824,0.9530165379476747
RipVIS-001_00127.jpg,0.7698342408864516,0.577950118966902,0.7325328120578248,0.9508481948476387,0.5957485465038966,0.8495699036169552,0.025210084028038458,0.9636252170128433,0.9575898761002943
RipVIS-001_00128.jpg,0.7177124821881156,0.49006022490550494,0.6577723728402763,0.9612570042451857,0.49993475565451023,0.8114934656904622,0.020576131683210635,0.948090277776749,0.9543132848800242
RipVIS-001_00129.jpg,0.717759035790008,0.49013252587623674,0.6578374974910718,0.955936785174549,0.5014617012402485,0.8092517093024074,0.031471886388126674,0.948109809026749,0.9518078449112619
RipVIS-001_00130.jpg,0.7456147468707754,0.5351572395259876,0.6972018575650645,0.9814392849814959,0.5406288081825418,0.843832739888615,0.0373976543400315,0.9581868489572937,0.9692134073022678
RipVIS-001_00131.jpg,0.7254273721437214,0.498927458247918,0.6657126140461922,0.9158726014681314,0.5228909976087678,0.7961955699458347,0.03431578946645983,0.9541232638878536,0.936001908053473
RipVIS-001_00132.jpg,0.6974538642460248,0.451496439141306,0.6221116731204765,0.9629768751974885,0.4594721749209218,0.789864896091692,0.03527435609644002,0.9459299045128625,0.9540403570980958
RipVIS-001_00133.jpg,0.7122277278554313,0.47087009724388657,0.6402606159798911,0.8728331980117274,0.5055525591488536,0.7621009268795057,0.017153996098020662,0.95542643229063,0.9160958825939229
RipVIS-001_00134.jpg,0.6865028854075435,0.43174815512854586,0.6031062845543286,0.7062273558721127,0.5262630312680264,0.6610181442135941,0.012825210697540269,0.9437673611100871,0.8326452574542622
RipVIS-001_00135.jpg,0.6681541114014645,0.39993386172407613,0.5713610802035192,0.6916903435169977,0.48669384151408907,0.6379492240675197,0.01150726277843666,0.9389626736100922,0.8230522900588901
RipVIS-001_00136.jpg,0.6586506881394825,0.3851320174274788,0.5560943109852604,0.6549373136296197,0.4831738190737474,0.6114634749879531,0.024120420742814577,0.9349338107628744,0.8042254091929075
RipVIS-001_00137.jpg,0.6751194579772506,0.41145691689697855,0.5830244082852308,0.7285334565906134,0.4859635373108327,0.6624052118176564,0.013379872016020967,0.9412944878462008,0.8412646424748839
RipVIS-001_00138.jpg,0.7501230756033035,0.5493225475953943,0.7091132165448223,0.9898761156065791,0.5524261636924797,0.854539241745713,0.031890254760040926,0.953693576387854,0.9706909192573633
RipVIS-001_00139.jpg,0.727343945182567,0.5066423547743918,0.6725449515857499,0.9908513934964053,0.5090234992583935,0.8331280854116916,0.024501520779908494,0.9506770833323017,0.9696820910533634
RipVIS-001_00140.jpg,0.8054690880787779,0.6375371470926582,0.7786536607423709,0.9557731575794558,0.6569168447472662,0.8760623771726092,0.03385018562265774,0.9745898437489425,0.9656430374962475
RipVIS-001_00141.jpg,0.7630120427775441,0.5610694610018592,0.7188270285446202,0.9024986296157843,0.5972732356807499,0.8188109989846454,0.01405249018101829,0.9664572482628402,0.9360730136234927
RipVIS-001_00142.jpg,0.7441886980948025,0.5290188550171061,0.6919716565708245,0.9825632509284321,0.5340323865073795,0.841250857267116,0.012324929969687221,0.9611328124989571,0.9713498022236169
RipVIS-001_00143.jpg,0.7533284149254319,0.5462260461407089,0.7065280623154132,0.9958171922666583,0.5474821647823519,0.855674271571054,0.012906647805355966,0.9622298177072892,0.9782200831547256
RipVIS-001_00144.jpg,0.7221326761155334,0.49477784484453385,0.6620085339784973,0.985123704538061,0.4985024614656542,0.8242104344460424,0.022879804755509485,0.9518684895823005,0.9676605128998488
RipVIS-001_00145.jpg,0.7114457271058918,0.4746239734189049,0.6437220362266222,0.9887068095298018,0.4772110500257787,0.8141734402330054,0.016952054791617797,0.950577256943413,0.9687403808616002
RipVIS-001_00146.jpg,0.718848774924988,0.4865950623995781,0.654643722028975,0.9941547528923219,0.48799120111315425,0.8233521459720917,0.010085470083746073,0.9532682291656323,0.9727582362806539
RipVIS-001_00147.jpg,0.7832417213485658,0.6018235907661165,0.7514230583634715,0.9730354391168734,0.6120308038791415,0.8703596093243636,0.01232876712117658,0.966451822915618,0.9695626590821828
RipVIS-001_00148.jpg,0.8043052161423663,0.6387266595289584,0.779540206800024,0.9636784842393646,0.6544826229784722,0.8804853157954416,0.008500303580550433,0.971406249998946,0.9677562834381465
